id,pred
2016_1167_1396,0.11225065589
2016_1167_1400,0.0466128252447
2016_1167_1401,0.0445196032524
2016_1167_1403,0.0820163339376
2016_1167_1409,0.126539111137
2016_1167_1421,0.536979019642
2016_1167_1423,0.273454368114
2016_1167_1425,0.146173328161
2016_1167_1428,0.0780052915215
2016_1167_1433,0.05567554757
2016_1167_1435,0.0837664604187
2016_1167_1437,0.036773417145
2016_1167_1438,0.037501975894
2016_1167_1451,0.19731785357
2016_1167_1452,0.0410120785236
2016_1167_1453,0.213361382484
2016_1167_1455,0.109085015953
2016_1167_1458,0.0282789040357
2016_1167_1462,0.0401859246194
2016_1167_1463,0.244822904468
2016_1173_1181,0.166793555021
2016_1173_1192,0.948260068893
2016_1173_1195,0.8952678442
2016_1173_1201,0.809856772423
2016_1173_1211,0.44208663702
2016_1173_1214,0.937567949295
2016_1173_1218,0.75932431221
2016_1173_1221,0.863384902477
2016_1173_1231,0.497927248478
2016_1173_1233,0.864565968513
2016_1173_1234,0.472682595253
2016_1173_1235,0.338081896305
2016_1173_1242,0.150841385126
2016_1173_1246,0.265825629234
2016_1173_1268,0.299640268087
2016_1173_1274,0.576299011707
2016_1173_1276,0.337332963943
2016_1173_1277,0.193757653236
2016_1173_1292,0.715402662754
2016_1173_1314,0.164455860853
2016_1173_1320,0.588451862335
2016_1173_1323,0.289098083973
2016_1173_1328,0.332152545452
2016_1173_1332,0.411334782839
2016_1173_1333,0.530263483524
2016_1173_1338,0.359327495098
2016_1173_1344,0.466186076403
2016_1173_1345,0.449677109718
2016_1173_1355,0.864881813526
2016_1173_1371,0.519773364067
2016_1173_1372,0.838014066219
2016_1173_1380,0.980402469635
2016_1173_1386,0.530825316906
2016_1173_1392,0.890677690506
2016_1173_1393,0.196778550744
2016_1173_1396,0.450304359198
2016_1173_1400,0.37464633584
2016_1173_1401,0.543096780777
2016_1173_1403,0.642327547073
2016_1173_1409,0.631895720959
2016_1173_1421,0.918609440327
2016_1173_1423,0.824798047543
2016_1173_1425,0.61837041378
2016_1173_1428,0.475461453199
2016_1173_1433,0.458614319563
2016_1173_1435,0.404462993145
2016_1173_1437,0.348000556231
2016_1173_1438,0.49494022131
2016_1173_1451,0.75712865591
2016_1173_1452,0.303214758635
2016_1173_1453,0.757794439793
2016_1173_1455,0.506749153137
2016_1173_1458,0.291338592768
2016_1173_1462,0.258536010981
2016_1173_1463,0.897471427917
2016_1181_1192,0.990523278713
2016_1181_1195,0.977004230022
2016_1181_1201,0.947295546532
2016_1181_1211,0.691812992096
2016_1181_1214,0.986855208874
2016_1181_1218,0.940737485886
2016_1181_1221,0.973249852657
2016_1181_1231,0.856203436852
2016_1181_1233,0.944345295429
2016_1181_1234,0.843883872032
2016_1181_1235,0.792741477489
2016_1181_1242,0.503483057022
2016_1181_1246,0.559354186058
2016_1181_1268,0.701560258865
2016_1181_1274,0.775377392769
2016_1181_1276,0.765279054642
2016_1181_1277,0.708025515079
2016_1181_1292,0.942674338818
2016_1181_1314,0.603382468224
2016_1181_1320,0.878738582134
2016_1181_1323,0.508330285549
2016_1181_1328,0.782903850079
2016_1181_1332,0.837433815002
2016_1181_1333,0.926118075848
2016_1181_1338,0.623253285885
2016_1181_1344,0.855874717236
2016_1181_1345,0.689900279045
2016_1181_1355,0.968108713627
2016_1181_1371,0.812352061272
2016_1181_1372,0.96008169651
2016_1181_1380,0.994806706905
2016_1181_1386,0.887812554836
2016_1181_1392,0.974722146988
2016_1181_1393,0.602295517921
2016_1181_1396,0.872779071331
2016_1181_1400,0.743602871895
2016_1181_1401,0.807043135166
2016_1181_1403,0.875604748726
2016_1181_1409,0.900412619114
2016_1181_1421,0.988004505634
2016_1181_1423,0.96472454071
2016_1181_1425,0.871464312077
2016_1181_1428,0.808181285858
2016_1181_1433,0.863577067852
2016_1181_1435,0.787300407887
2016_1181_1437,0.711496651173
2016_1181_1438,0.819722175598
2016_1181_1451,0.956119716167
2016_1181_1452,0.711262404919
2016_1181_1453,0.945546507835
2016_1181_1455,0.853333413601
2016_1181_1458,0.649178862572
2016_1181_1462,0.813440620899
2016_1181_1463,0.977679014206
2016_1192_1195,0.454134941101
2016_1192_1201,0.113656699657
2016_1192_1211,0.0253432001919
2016_1192_1214,0.357979387045
2016_1192_1218,0.100907303393
2016_1192_1221,0.270654797554
2016_1192_1231,0.0461594350636
2016_1192_1233,0.165671497583
2016_1192_1234,0.065810598433
2016_1192_1235,0.0424733571708
2016_1192_1242,0.0161433573812
2016_1192_1246,0.0163195468485
2016_1192_1268,0.0355903208256
2016_1192_1274,0.0462958700955
2016_1192_1276,0.0561989881098
2016_1192_1277,0.0194343905896
2016_1192_1292,0.152343541384
2016_1192_1314,0.0187426581979
2016_1192_1320,0.0657379329205
2016_1192_1323,0.0274072568864
2016_1192_1328,0.0223212838173
2016_1192_1332,0.0502529144287
2016_1192_1333,0.125149831176
2016_1192_1338,0.0217293910682
2016_1192_1344,0.0458132810891
2016_1192_1345,0.0412187464535
2016_1192_1355,0.214524015784
2016_1192_1371,0.107852116227
2016_1192_1372,0.138015121222
2016_1192_1380,0.671275913715
2016_1192_1386,0.0947551205754
2016_1192_1392,0.326724022627
2016_1192_1393,0.0145029732957
2016_1192_1396,0.0887523964047
2016_1192_1400,0.0252366997302
2016_1192_1401,0.0369085595012
2016_1192_1403,0.0687386915088
2016_1192_1409,0.117645524442
2016_1192_1421,0.40264326334
2016_1192_1423,0.263972431421
2016_1192_1425,0.0543907545507
2016_1192_1428,0.093751937151
2016_1192_1433,0.0518902204931
2016_1192_1435,0.046698693186
2016_1192_1437,0.0209393240511
2016_1192_1438,0.0299148447812
2016_1192_1451,0.202013924718
2016_1192_1452,0.0442809201777
2016_1192_1453,0.170030787587
2016_1192_1455,0.057606831193
2016_1192_1458,0.0207634977996
2016_1192_1462,0.0497978329659
2016_1192_1463,0.320484876633
2016_1195_1201,0.171883001924
2016_1195_1211,0.0433417893946
2016_1195_1214,0.460108697414
2016_1195_1218,0.138821572065
2016_1195_1221,0.361266553402
2016_1195_1231,0.0734875425696
2016_1195_1233,0.25680065155
2016_1195_1234,0.0949825122952
2016_1195_1235,0.0458088219166
2016_1195_1242,0.0211290344596
2016_1195_1246,0.0258725564927
2016_1195_1268,0.0514426231384
2016_1195_1274,0.114264443517
2016_1195_1276,0.0837689861655
2016_1195_1277,0.0356347896159
2016_1195_1292,0.251370638609
2016_1195_1314,0.0263440869749
2016_1195_1320,0.0908388271928
2016_1195_1323,0.0385561324656
2016_1195_1328,0.0358007475734
2016_1195_1332,0.0762336626649
2016_1195_1333,0.141153946519
2016_1195_1338,0.0481879338622
2016_1195_1344,0.0868828892708
2016_1195_1345,0.060985378921
2016_1195_1355,0.321001470089
2016_1195_1371,0.11479511112
2016_1195_1372,0.213761016726
2016_1195_1380,0.77386367321
2016_1195_1386,0.102378323674
2016_1195_1392,0.500005424023
2016_1195_1393,0.0201744306833
2016_1195_1396,0.119637414813
2016_1195_1400,0.0483906045556
2016_1195_1401,0.0556958690286
2016_1195_1403,0.137042850256
2016_1195_1409,0.138660877943
2016_1195_1421,0.515046417713
2016_1195_1423,0.306457966566
2016_1195_1425,0.0998543798923
2016_1195_1428,0.112461313605
2016_1195_1433,0.0850429832935
2016_1195_1435,0.0776872560382
2016_1195_1437,0.0413482934237
2016_1195_1438,0.0685268864036
2016_1195_1451,0.294209748507
2016_1195_1452,0.0740445256233
2016_1195_1453,0.219204798341
2016_1195_1455,0.0789939388633
2016_1195_1458,0.0333718694746
2016_1195_1462,0.0543365962803
2016_1195_1463,0.467350453138
2016_1201_1211,0.116523191333
2016_1201_1214,0.874961912632
2016_1201_1218,0.506698548794
2016_1201_1221,0.621141076088
2016_1201_1231,0.228286385536
2016_1201_1233,0.482431352139
2016_1201_1234,0.249978542328
2016_1201_1235,0.240859210491
2016_1201_1242,0.0753827542067
2016_1201_1246,0.107236236334
2016_1201_1268,0.11659270525
2016_1201_1274,0.183590441942
2016_1201_1276,0.174304738641
2016_1201_1277,0.0982414409518
2016_1201_1292,0.586885273457
2016_1201_1314,0.0952762141824
2016_1201_1320,0.303365170956
2016_1201_1323,0.155661582947
2016_1201_1328,0.229758635163
2016_1201_1332,0.191174447536
2016_1201_1333,0.47747439146
2016_1201_1338,0.0825499743223
2016_1201_1344,0.302271693945
2016_1201_1345,0.286927849054
2016_1201_1355,0.736902534962
2016_1201_1371,0.193819120526
2016_1201_1372,0.564790248871
2016_1201_1380,0.921913087368
2016_1201_1386,0.322845965624
2016_1201_1392,0.707709431648
2016_1201_1393,0.0912031084299
2016_1201_1396,0.229934066534
2016_1201_1400,0.15191654861
2016_1201_1401,0.222510963678
2016_1201_1403,0.238249108195
2016_1201_1409,0.585603237152
2016_1201_1421,0.769044220448
2016_1201_1423,0.655386328697
2016_1201_1425,0.471395105124
2016_1201_1428,0.377746760845
2016_1201_1433,0.296601563692
2016_1201_1435,0.212219148874
2016_1201_1437,0.0949785113335
2016_1201_1438,0.210922777653
2016_1201_1451,0.533195972443
2016_1201_1452,0.168071135879
2016_1201_1453,0.558516204357
2016_1201_1455,0.340693593025
2016_1201_1458,0.0918813347816
2016_1201_1462,0.242117971182
2016_1201_1463,0.719777107239
2016_1211_1214,0.973029851913
2016_1211_1218,0.881018996239
2016_1211_1221,0.915914177895
2016_1211_1231,0.641041576862
2016_1211_1233,0.90690112114
2016_1211_1234,0.753609359264
2016_1211_1235,0.72344070673
2016_1211_1242,0.284827262163
2016_1211_1246,0.422061264515
2016_1211_1268,0.649454116821
2016_1211_1274,0.674757182598
2016_1211_1276,0.614413321018
2016_1211_1277,0.413951337337
2016_1211_1292,0.921892046928
2016_1211_1314,0.50384581089
2016_1211_1320,0.76591604948
2016_1211_1323,0.577337026596
2016_1211_1328,0.61832690239
2016_1211_1332,0.718734681606
2016_1211_1333,0.825346231461
2016_1211_1338,0.509389877319
2016_1211_1344,0.705948352814
2016_1211_1345,0.571518838406
2016_1211_1355,0.95605224371
2016_1211_1371,0.770049035549
2016_1211_1372,0.867390871048
2016_1211_1380,0.989810466766
2016_1211_1386,0.686354577541
2016_1211_1392,0.950469493866
2016_1211_1393,0.389920979738
2016_1211_1396,0.771827101707
2016_1211_1400,0.563295066357
2016_1211_1401,0.601029932499
2016_1211_1403,0.720935106277
2016_1211_1409,0.86230969429
2016_1211_1421,0.964621961117
2016_1211_1423,0.922099769115
2016_1211_1425,0.745676040649
2016_1211_1428,0.76485568285
2016_1211_1433,0.713752150536
2016_1211_1435,0.674822747707
2016_1211_1437,0.521853327751
2016_1211_1438,0.514857172966
2016_1211_1451,0.883409738541
2016_1211_1452,0.729282975197
2016_1211_1453,0.874132573605
2016_1211_1455,0.772063910961
2016_1211_1458,0.485454648733
2016_1211_1462,0.581507027149
2016_1211_1463,0.917672038078
2016_1214_1218,0.136926263571
2016_1214_1221,0.221361607313
2016_1214_1231,0.063719317317
2016_1214_1233,0.1371884197
2016_1214_1234,0.0770556852221
2016_1214_1235,0.0607531704009
2016_1214_1242,0.0194142181426
2016_1214_1246,0.0244321804494
2016_1214_1268,0.0507802292705
2016_1214_1274,0.0320574752986
2016_1214_1276,0.0516335815191
2016_1214_1277,0.0242490042001
2016_1214_1292,0.209073349833
2016_1214_1314,0.0334617383778
2016_1214_1320,0.0815763249993
2016_1214_1323,0.0260581858456
2016_1214_1328,0.0505869016051
2016_1214_1332,0.0442939400673
2016_1214_1333,0.125681996346
2016_1214_1338,0.0186848621815
2016_1214_1344,0.0649728029966
2016_1214_1345,0.0472232960165
2016_1214_1355,0.239233344793
2016_1214_1371,0.076832421124
2016_1214_1372,0.135167121887
2016_1214_1380,0.722572565079
2016_1214_1386,0.073175214231
2016_1214_1392,0.349090009928
2016_1214_1393,0.0156805161387
2016_1214_1396,0.0705569237471
2016_1214_1400,0.0305533371866
2016_1214_1401,0.0493447929621
2016_1214_1403,0.0698754787445
2016_1214_1409,0.24663926661
2016_1214_1421,0.462855100632
2016_1214_1423,0.282012850046
2016_1214_1425,0.0540825799108
2016_1214_1428,0.0987351611257
2016_1214_1433,0.093353740871
2016_1214_1435,0.0537641681731
2016_1214_1437,0.0255995541811
2016_1214_1438,0.0333860479295
2016_1214_1451,0.185939460993
2016_1214_1452,0.0623012259603
2016_1214_1453,0.172766119242
2016_1214_1455,0.0876203775406
2016_1214_1458,0.0237216353416
2016_1214_1462,0.063592672348
2016_1214_1463,0.331934899092
2016_1218_1221,0.783209621906
2016_1218_1231,0.188046038151
2016_1218_1233,0.599921941757
2016_1218_1234,0.31426820159
2016_1218_1235,0.351076006889
2016_1218_1242,0.0582956522703
2016_1218_1246,0.150755047798
2016_1218_1268,0.179825812578
2016_1218_1274,0.228189960122
2016_1218_1276,0.252517193556
2016_1218_1277,0.177038475871
2016_1218_1292,0.772223472595
2016_1218_1314,0.139165282249
2016_1218_1320,0.437116712332
2016_1218_1323,0.308083474636
2016_1218_1328,0.236552983522
2016_1218_1332,0.363378286362
2016_1218_1333,0.661535799503
2016_1218_1338,0.161485984921
2016_1218_1344,0.300036936998
2016_1218_1345,0.355487078428
2016_1218_1355,0.766324877739
2016_1218_1371,0.225533097982
2016_1218_1372,0.509799599648
2016_1218_1380,0.945317745209
2016_1218_1386,0.495755821466
2016_1218_1392,0.782444953918
2016_1218_1393,0.128610879183
2016_1218_1396,0.320239275694
2016_1218_1400,0.207240462303
2016_1218_1401,0.220549210906
2016_1218_1403,0.250855624676
2016_1218_1409,0.540566384792
2016_1218_1421,0.807202458382
2016_1218_1423,0.694004893303
2016_1218_1425,0.491312742233
2016_1218_1428,0.563673615456
2016_1218_1433,0.291362404823
2016_1218_1435,0.255068898201
2016_1218_1437,0.153625518084
2016_1218_1438,0.110029824078
2016_1218_1451,0.626086831093
2016_1218_1452,0.222431331873
2016_1218_1453,0.652190864086
2016_1218_1455,0.286990493536
2016_1218_1458,0.118131414056
2016_1218_1462,0.248681977391
2016_1218_1463,0.713919103146
2016_1221_1231,0.129862993956
2016_1221_1233,0.456889003515
2016_1221_1234,0.107939109206
2016_1221_1235,0.108050644398
2016_1221_1242,0.0302123390138
2016_1221_1246,0.0407037064433
2016_1221_1268,0.0653262957931
2016_1221_1274,0.101812690496
2016_1221_1276,0.0726884528995
2016_1221_1277,0.0424176752567
2016_1221_1292,0.288710594177
2016_1221_1314,0.0330780930817
2016_1221_1320,0.205395668745
2016_1221_1323,0.0590991713107
2016_1221_1328,0.0810424387455
2016_1221_1332,0.13407689333
2016_1221_1333,0.259180426598
2016_1221_1338,0.0520302392542
2016_1221_1344,0.120633631945
2016_1221_1345,0.0619287714362
2016_1221_1355,0.561384677887
2016_1221_1371,0.162449449301
2016_1221_1372,0.443586438894
2016_1221_1380,0.859053432941
2016_1221_1386,0.21658295393
2016_1221_1392,0.462430983782
2016_1221_1393,0.0435259081423
2016_1221_1396,0.169861510396
2016_1221_1400,0.0673170909286
2016_1221_1401,0.109770737588
2016_1221_1403,0.17577958107
2016_1221_1409,0.191802412271
2016_1221_1421,0.734804809093
2016_1221_1423,0.474044591188
2016_1221_1425,0.192524209619
2016_1221_1428,0.13788664341
2016_1221_1433,0.147662550211
2016_1221_1435,0.114648841321
2016_1221_1437,0.0568531341851
2016_1221_1438,0.0906786173582
2016_1221_1451,0.387046128511
2016_1221_1452,0.0732474625111
2016_1221_1453,0.341430813074
2016_1221_1455,0.153750315309
2016_1221_1458,0.0565683655441
2016_1221_1462,0.102353684604
2016_1221_1463,0.425001353025
2016_1231_1233,0.824473142624
2016_1231_1234,0.532496094704
2016_1231_1235,0.428268194199
2016_1231_1242,0.184903934598
2016_1231_1246,0.334450513124
2016_1231_1268,0.448574930429
2016_1231_1274,0.624200463295
2016_1231_1276,0.644335389137
2016_1231_1277,0.317983686924
2016_1231_1292,0.822564959526
2016_1231_1314,0.261645168066
2016_1231_1320,0.647682607174
2016_1231_1323,0.449647039175
2016_1231_1328,0.380144238472
2016_1231_1332,0.545025646687
2016_1231_1333,0.772669196129
2016_1231_1338,0.3784057796
2016_1231_1344,0.455064892769
2016_1231_1345,0.572302699089
2016_1231_1355,0.875978469849
2016_1231_1371,0.521948337555
2016_1231_1372,0.794015586376
2016_1231_1380,0.977130055428
2016_1231_1386,0.626338601112
2016_1231_1392,0.91821628809
2016_1231_1393,0.243392243981
2016_1231_1396,0.515400052071
2016_1231_1400,0.353099048138
2016_1231_1401,0.550849318504
2016_1231_1403,0.630410790443
2016_1231_1409,0.721520483494
2016_1231_1421,0.917765200138
2016_1231_1423,0.8870652318
2016_1231_1425,0.582856953144
2016_1231_1428,0.679898262024
2016_1231_1433,0.604660093784
2016_1231_1435,0.545243382454
2016_1231_1437,0.335762739182
2016_1231_1438,0.500653266907
2016_1231_1451,0.857887923717
2016_1231_1452,0.361670464277
2016_1231_1453,0.824541807175
2016_1231_1455,0.495250880718
2016_1231_1458,0.24203556776
2016_1231_1462,0.408432722092
2016_1231_1463,0.914434313774
2016_1233_1234,0.204916581511
2016_1233_1235,0.236587896943
2016_1233_1242,0.0503168702126
2016_1233_1246,0.0554100722075
2016_1233_1268,0.132019996643
2016_1233_1274,0.154783055186
2016_1233_1276,0.153158739209
2016_1233_1277,0.0773438289762
2016_1233_1292,0.395212948322
2016_1233_1314,0.0643580555916
2016_1233_1320,0.27237612009
2016_1233_1323,0.0888365805149
2016_1233_1328,0.12985137105
2016_1233_1332,0.159692615271
2016_1233_1333,0.320634633303
2016_1233_1338,0.0754501968622
2016_1233_1344,0.261045336723
2016_1233_1345,0.089778624475
2016_1233_1355,0.658285737038
2016_1233_1371,0.149608165026
2016_1233_1372,0.570850908756
2016_1233_1380,0.903849601746
2016_1233_1386,0.299238115549
2016_1233_1392,0.649991750717
2016_1233_1393,0.0589507333934
2016_1233_1396,0.178721189499
2016_1233_1400,0.0919099673629
2016_1233_1401,0.173454210162
2016_1233_1403,0.269215732813
2016_1233_1409,0.319889456034
2016_1233_1421,0.763219892979
2016_1233_1423,0.586187601089
2016_1233_1425,0.253458708525
2016_1233_1428,0.245896399021
2016_1233_1433,0.312758505344
2016_1233_1435,0.150986284018
2016_1233_1437,0.0966078862548
2016_1233_1438,0.163758933544
2016_1233_1451,0.443172812462
2016_1233_1452,0.122983813286
2016_1233_1453,0.396280109882
2016_1233_1455,0.192044049501
2016_1233_1458,0.0902035012841
2016_1233_1462,0.129183337092
2016_1233_1463,0.638344824314
2016_1234_1235,0.352983474731
2016_1234_1242,0.204493537545
2016_1234_1246,0.333890527487
2016_1234_1268,0.363006234169
2016_1234_1274,0.515721678734
2016_1234_1276,0.514837086201
2016_1234_1277,0.349437445402
2016_1234_1292,0.824191808701
2016_1234_1314,0.257079482079
2016_1234_1320,0.61401283741
2016_1234_1323,0.383611023426
2016_1234_1328,0.370535433292
2016_1234_1332,0.496643930674
2016_1234_1333,0.73595392704
2016_1234_1338,0.326300859451
2016_1234_1344,0.464034199715
2016_1234_1345,0.560247063637
2016_1234_1355,0.853810429573
2016_1234_1371,0.476691871881
2016_1234_1372,0.765773952007
2016_1234_1380,0.97816747427
2016_1234_1386,0.62753880024
2016_1234_1392,0.916952610016
2016_1234_1393,0.204550862312
2016_1234_1396,0.496995717287
2016_1234_1400,0.345731049776
2016_1234_1401,0.538787484169
2016_1234_1403,0.585697591305
2016_1234_1409,0.726306021214
2016_1234_1421,0.923617303371
2016_1234_1423,0.883344233036
2016_1234_1425,0.61391800642
2016_1234_1428,0.646086812019
2016_1234_1433,0.559427320957
2016_1234_1435,0.497975945473
2016_1234_1437,0.290138542652
2016_1234_1438,0.534501969814
2016_1234_1451,0.843118965626
2016_1234_1452,0.355739325285
2016_1234_1453,0.828602671623
2016_1234_1455,0.502067625523
2016_1234_1458,0.250086307526
2016_1234_1462,0.449219793081
2016_1234_1463,0.923523962498
2016_1235_1242,0.218981444836
2016_1235_1246,0.245803847909
2016_1235_1268,0.369060218334
2016_1235_1274,0.494559645653
2016_1235_1276,0.487181335688
2016_1235_1277,0.33975571394
2016_1235_1292,0.861497700214
2016_1235_1314,0.308721244335
2016_1235_1320,0.519138514996
2016_1235_1323,0.320183843374
2016_1235_1328,0.4301648736
2016_1235_1332,0.547276854515
2016_1235_1333,0.755006611347
2016_1235_1338,0.219236508012
